>
-52.7336866591,-17.3767422146
-52.7420199924,-17.3683824327
-52.7413116455,-17.3558793810
-52.7354170058,-17.3500142415
-52.7315911187,-17.3538133409
-52.7125000000,-17.3541666667
-52.7103396946,-17.3547841390
-52.7046359592,-17.3589508057
-52.6841420492,-17.3576388889
-52.6827158610,-17.3478396946
-52.6797841390,-17.3438269721
-52.6784318712,-17.3299713135
-52.6646603054,-17.3172841390
-52.6625000000,-17.3166666667
-52.6618825277,-17.3229936388
-52.6589508057,-17.3270063612
-52.6577158610,-17.3313269721
-52.6547841390,-17.3353396946
-52.6531802707,-17.3409495036
-52.6395063612,-17.3422841390
-52.6354936388,-17.3452158610
-52.6257351345,-17.3466359456
-52.6243825277,-17.3604936388
-52.6214508057,-17.3645063612
-52.6208333333,-17.3708333333
-52.6184088813,-17.3711866591
-52.6107577854,-17.3788133409
-52.5934088813,-17.3795199924
-52.5899244520,-17.3829800076
-52.5816202799,-17.3836866591
-52.5770833333,-17.3791812473
-52.5732577854,-17.3829800076
-52.5566168891,-17.3836866591
-52.5420244005,-17.3691209581
-52.5416666667,-17.3666666667
-52.5413133409,-17.3642422146
-52.5357903375,-17.3586914062
-52.5309088813,-17.3579800076
-52.5211880154,-17.3482855903
-52.5208333333,-17.3416666667
-52.5166666667,-17.3416666667
-52.5133507623,-17.3408159044
-52.5125000000,-17.3375000000
-52.5128533257,-17.3350755480
-52.5225450304,-17.3253577338
-52.5250000000,-17.3250000000
-52.5246466743,-17.3225755480
-52.5211866591,-17.3190911187
-52.5204776340,-17.3100453695
-52.5149244520,-17.3045199924
-52.4892422146,-17.3038133409
-52.4812500000,-17.2958465576
-52.4732577854,-17.3038133409
-52.4625000000,-17.3041666667
-52.4583333333,-17.3041666667
-52.4559088813,-17.3038133409
-52.4503580729,-17.2982903375
-52.4500000000,-17.2958333333
-52.4496466743,-17.2934088813
-52.4461866591,-17.2899244520
-52.4458333333,-17.2791666667
-52.4434088813,-17.2795199924
-52.4399244520,-17.2829800076
-52.4350755480,-17.2836866591
-52.4315911187,-17.2871466743
-52.4291666667,-17.2875000000
-52.4208333333,-17.2875000000
-52.4173438178,-17.2866044786
-52.4005672879,-17.2688771566
-52.3987850613,-17.2619327121
-52.3811228434,-17.2630672879
-52.3772104899,-17.2660993788
-52.3708333333,-17.2666666667
-52.3704800076,-17.2774244520
-52.3670199924,-17.2809088813
-52.3663089328,-17.2857876248
-52.3524244520,-17.2996466743
-52.3500000000,-17.3000000000
-52.3487850613,-17.3047339545
-52.3352895101,-17.3035993788
-52.3299133301,-17.2994327121
-52.3186228434,-17.3005672879
-52.3092705621,-17.3089006212
-52.3061228434,-17.3077660455
-52.3007466634,-17.3035993788
-52.2936228434,-17.3047339545
-52.2897104899,-17.3077660455
-52.2875000000,-17.3083333333
-52.2841840956,-17.3091840956
-52.2824825711,-17.3158159044
-52.2753960503,-17.3176344130
-52.2714006212,-17.3227895101
-52.2699825711,-17.3283159044
-52.2666666667,-17.3291666667
-52.2663085937,-17.3267096625
-52.2607577854,-17.3211866591
-52.2541666667,-17.3208333333
-52.2538085937,-17.3183763292
-52.2482577854,-17.3128533257
-52.2375000000,-17.3125000000
-52.2311228434,-17.3119327121
-52.2136752658,-17.2954206679
-52.2112850613,-17.3047339545
-52.2019561768,-17.3035993788
-52.1938771566,-17.2964006212
-52.1894561768,-17.2952660455
-52.1840799967,-17.2910993788
-52.1727895101,-17.2922339545
-52.1688771566,-17.2952660455
-52.1628960503,-17.2968010796
-52.1589006212,-17.3019561768
-52.1574825711,-17.3074825711
-52.1508507623,-17.3091840956
-52.1491492377,-17.3158159044
-52.1458333333,-17.3166666667
-52.1454783122,-17.3232869466
-52.1395829942,-17.3291531033
-52.1315911187,-17.3211866591
-52.1291666667,-17.3208333333
-52.1269561768,-17.3202660455
-52.1230438232,-17.3172339545
-52.1172807482,-17.3157548692
-52.1160993788,-17.2894561768
-52.1129686144,-17.2854166667
-52.1160993788,-17.2813771566
-52.1172339545,-17.2644561768
-52.1202660455,-17.2605438232
-52.1214006212,-17.2436228434
-52.1253960503,-17.2384677463
-52.1313771566,-17.2369327121
-52.1369042291,-17.2323232015
-52.1375000000,-17.2125000000
-52.1309088813,-17.2121466743
-52.1253590902,-17.2066246880
-52.1246466743,-17.2024536133
-52.1288133409,-17.1982577854
-52.1295199924,-17.1857869466
-52.1253533257,-17.1815911187
-52.1250000000,-17.1583333333
-52.1166666667,-17.1583333333
-52.1131235758,-17.1574242486
-52.1125000000,-17.1458333333
-52.1083333333,-17.1458333333
-52.1062110053,-17.1451778836
-52.1021223280,-17.1423221164
-52.0937110053,-17.1410112169
-52.0854556613,-17.1339887831
-52.0770443387,-17.1326778836
-52.0646223280,-17.1214887831
-52.0465894911,-17.1200771756
-52.0451778836,-17.1020443387
-52.0410112169,-17.0960791694
-52.0423221164,-17.0895443387
-52.0451778836,-17.0854556613
-52.0464887831,-17.0728776720
-52.0506554498,-17.0669125027
-52.0473368327,-17.0609164768
-52.0437889947,-17.0589887831
-52.0343688965,-17.0575208876
-52.0326778836,-17.0520443387
-52.0298221164,-17.0479556613
-52.0278516981,-17.0415754530
-52.0229556613,-17.0381554498
-52.0208333333,-17.0375000000
-52.0186228434,-17.0380672879
-52.0063771566,-17.0494327121
-52.0006612142,-17.0508995904
-52.0000000000,-17.0583333333
-51.9966840956,-17.0591840956
-51.9949242486,-17.0660430908
-51.9833333333,-17.0666666667
-51.9829800076,-17.0642422146
-51.9795199924,-17.0607577854
-51.9791666667,-17.0583333333
-51.9684088813,-17.0579800076
-51.9649244520,-17.0545199924
-51.9517422146,-17.0538133409
-51.9482577854,-17.0503533257
-51.9458333333,-17.0500000000
-51.9382714166,-17.0507714166
-51.9375000000,-17.0583333333
-51.9375000000,-17.0625000000
-51.9341842651,-17.0633507623
-51.9327660455,-17.0688771566
-51.9297339545,-17.0727895101
-51.9283157349,-17.0783159044
-51.9250000000,-17.0791666667
-51.9241490682,-17.0824825711
-51.9208333333,-17.0833333333
-51.9211866591,-17.0899244520
-51.9253533257,-17.0941202799
-51.9246466743,-17.1107577854
-51.9128533257,-17.1225755480
-51.9121466743,-17.1274244520
-51.9086866591,-17.1309088813
-51.9083333333,-17.1375000000
-51.9079752604,-17.1399570041
-51.9024244520,-17.1454800076
-51.9000000000,-17.1458333333
-51.8991490682,-17.1491492377
-51.8958333333,-17.1500000000
-51.8809088813,-17.1503533257
-51.8774244520,-17.1538133409
-51.8684088813,-17.1545199924
-51.8607577854,-17.1621466743
-51.8541666667,-17.1625000000
-51.8535625882,-17.1781636556
-51.8469838460,-17.1836500380
-51.8446183946,-17.1744327121
-51.8227895101,-17.1755672879
-51.8147104899,-17.1827660455
-51.8019561768,-17.1839006212
-51.7938771566,-17.1910993788
-51.7852895101,-17.1922339545
-51.7813771566,-17.1952660455
-51.7758509318,-17.1966840956
-51.7744327121,-17.2022104899
-51.7712951660,-17.2062588162
-51.7797339545,-17.2157294379
-51.7785993788,-17.2313771566
-51.7755672879,-17.2352895101
-51.7740907457,-17.2410430908
-51.7625000000,-17.2416666667
-51.7600755480,-17.2413133409
-51.7565911187,-17.2378533257
-51.7392422146,-17.2371466743
-51.7357577854,-17.2336866591
-51.7059088813,-17.2329800076
-51.7024244520,-17.2295199924
-51.6892422146,-17.2288133409
-51.6857577854,-17.2253533257
-51.6809088813,-17.2246466743
-51.6753580729,-17.2191236708
-51.6746466743,-17.2142422146
-51.6711866591,-17.2107577854
-51.6708333333,-17.2083333333
-51.6704800076,-17.1892422146
-51.6670199924,-17.1857577854
-51.6666666667,-17.1833333333
-51.6658157349,-17.1800174289
-51.6590418498,-17.1782792833
-51.6576248169,-17.1675540500
-51.6541666667,-17.1666666667
-51.6343432956,-17.1672624376
-51.6297339545,-17.1727895101
-51.6283157349,-17.1783159044
-51.6227895101,-17.1797339545
-51.6174133301,-17.1839006212
-51.6061228434,-17.1827660455
-51.6022104899,-17.1797339545
-51.5977895101,-17.1785993788
-51.5928037855,-17.1747355143
-51.5908157349,-17.1824825711
-51.5875000000,-17.1833333333
-51.5852895101,-17.1839006212
-51.5730438232,-17.1952660455
-51.5675175985,-17.1966840956
-51.5654517280,-17.2047339545
-51.5343371921,-17.2035634359
-51.5297339545,-17.1980438232
-51.5281989204,-17.1920627170
-51.5215799967,-17.1869327121
-51.5174775865,-17.1885067410
-51.5157670763,-17.1951721191
-51.5019561768,-17.1964006212
-51.4965799967,-17.2005672879
-51.4936228434,-17.1994327121
-51.4882466634,-17.1952660455
-51.4841442532,-17.1968400743
-51.4833333333,-17.2000000000
-51.4517422146,-17.2003533257
-51.4475462172,-17.2045199924
-51.4350755480,-17.2038133409
-51.4315911187,-17.2003533257
-51.4250000000,-17.2000000000
-51.4246451484,-17.2066189236
-51.4149244520,-17.2163133409
-51.4125000000,-17.2166666667
-51.4112850613,-17.2214006212
-51.4009295993,-17.2201412625
-51.3964006212,-17.2147104899
-51.3948655870,-17.2087293837
-51.3882466634,-17.2035993788
-51.3811228434,-17.2047339545
-51.3730438232,-17.2119327121
-51.3561228434,-17.2130672879
-51.3522104899,-17.2160993788
-51.3477895101,-17.2172339545
-51.3438771566,-17.2202660455
-51.3300662571,-17.2214945475
-51.3291666667,-17.2250000000
-51.3142422146,-17.2246466743
-51.3104166667,-17.2208479140
-51.3058795505,-17.2253533257
-51.2975755480,-17.2246466743
-51.2940911187,-17.2211866591
-51.2875000000,-17.2208333333
-51.2881427341,-17.2020317925
-51.2910639445,-17.1979119195
-51.2828319973,-17.1882988824
-51.2674380832,-17.1867285834
-51.2660239326,-17.1728651259
-51.2631427341,-17.1688015408
-51.2618572659,-17.1645317925
-51.2581139459,-17.1592522515
-51.2478649563,-17.1576904297
-51.2396350437,-17.1506429036
-51.2342975193,-17.1490356445
-51.2326905992,-17.1436984592
-51.2298094008,-17.1396348741
-51.2291666667,-17.1375000000
-51.2267422146,-17.1378533257
-51.2232577854,-17.1413133409
-51.2166666667,-17.1416666667
-51.2160737779,-17.1175838894
-51.2125000000,-17.1166666667
-51.1978398641,-17.1172841390
-51.1896601359,-17.1243825277
-51.1745308770,-17.1256174723
-51.1687500000,-17.1213948568
-51.1646601359,-17.1243825277
-51.1534298367,-17.1256174723
-51.1438269721,-17.1172841390
-51.1353396946,-17.1160491943
-51.1299221463,-17.1117160373
-51.1285491943,-17.0995307075
-51.1336008708,-17.0926150852
-51.1228396946,-17.0910491943
-51.1188269721,-17.0881174723
-51.1132683648,-17.0865281847
-51.1118825277,-17.0770063612
-51.1006174723,-17.0646603054
-51.1000000000,-17.0625000000
-51.0935852051,-17.0619703505
-51.0897481283,-17.0588629829
-51.0842454698,-17.0575666640
-51.0828036838,-17.0532260471
-51.0869703505,-17.0480814616
-51.0880296495,-17.0435852051
-51.0953036838,-17.0355814616
-51.0963629829,-17.0322502984
-51.0880296495,-17.0230814616
-51.0875000000,-17.0000000000
-51.0878533257,-16.9934088813
-51.0954800076,-16.9857577854
-51.0958333333,-16.9833333333
-51.0925174289,-16.9824825711
-51.0916666667,-16.9791666667
-51.0892422146,-16.9788133409
-51.0815911187,-16.9711866591
-51.0642422146,-16.9704800076
-51.0545206706,-16.9607845730
-51.0538133409,-16.9350755480
-51.0503533257,-16.9315911187
-51.0496466743,-16.9232842339
-51.0579800076,-16.9149244520
-51.0586866591,-16.9017422146
-51.0624854194,-16.8979166667
-51.0586866591,-16.8940911187
-51.0579800076,-16.8850755480
-51.0545199924,-16.8815911187
-51.0541666667,-16.8625000000
-51.0208333333,-16.8625000000
-51.0184088813,-16.8628533257
-51.0149244520,-16.8663133409
-51.0041666667,-16.8666666667
-51.0038116455,-16.8732869466
-50.9982577854,-16.8788133409
-50.9933790419,-16.8795244005
-50.9795199924,-16.8934088813
-50.9791666667,-16.9041666667
-50.9625000000,-16.9041666667
-50.9621466743,-16.9107577854
-50.9586866591,-16.9142422146
-50.9583333333,-16.9250000000
-50.9574137370,-16.9285837809
-50.9480438232,-16.9369327121
-50.9425174289,-16.9383507623
-50.9416666667,-16.9416666667
-50.9392422146,-16.9413133409
-50.9357577854,-16.9378533257
-50.9267422146,-16.9371466743
-50.9225463867,-16.9329800076
-50.9142422146,-16.9336866591
-50.9062506782,-16.9416527642
-50.9017130534,-16.9371466743
-50.8975755480,-16.9378533257
-50.8940911187,-16.9413133409
-50.8808797201,-16.9420216878
-50.8753533257,-16.9475755480
-50.8750000000,-16.9500000000
-50.8708333333,-16.9500000000
-50.8704783122,-16.9566202799
-50.8649244520,-16.9621466743
-50.8625000000,-16.9625000000
-50.8616492377,-16.9658159044
-50.8550174289,-16.9675174289
-50.8541666667,-16.9708333333
-50.8508507623,-16.9716840956
-50.8500000000,-16.9750000000
-50.8425662571,-16.9756612142
-50.8410993788,-16.9813771566
-50.8380672879,-16.9852895101
-50.8366492377,-16.9908159044
-50.8311228434,-16.9922339545
-50.8272104899,-16.9952660455
-50.8250000000,-16.9958333333
-50.8100755480,-16.9961866591
-50.8017157661,-17.0045199924
-50.7975755480,-17.0038133409
-50.7940911187,-17.0003533257
-50.7892422146,-16.9996466743
-50.7808824327,-16.9913133409
-50.7475755480,-16.9920199924
-50.7440911187,-16.9954800076
-50.7392422146,-16.9961866591
-50.7357577854,-16.9996466743
-50.7291666667,-17.0000000000
-50.7291666667,-16.9833333333
-50.7267422146,-16.9836866591
-50.7225463867,-16.9878533257
-50.7184088813,-16.9871466743
-50.7142130534,-16.9829800076
-50.7100755480,-16.9836866591
-50.7058797201,-16.9878533257
-50.7017422146,-16.9871466743
-50.6982577854,-16.9836866591
-50.6916666667,-16.9833333333
-50.6922339545,-16.9727895101
-50.6953647190,-16.9687500000
-50.6922339545,-16.9647104899
-50.6908555773,-16.9593400743
-50.6867533366,-16.9577660455
-50.6813771566,-16.9619327121
-50.6553816054,-16.9630672879
-50.6533159044,-16.9550174289
-50.6466840956,-16.9533159044
-50.6452660455,-16.9477895101
-50.6380672879,-16.9397104899
-50.6369327121,-16.9352895101
-50.6297339545,-16.9272104899
-50.6285993788,-16.9186228434
-50.6255672879,-16.9147104899
-50.6244327121,-16.9012149387
-50.6291666667,-16.9000000000
-50.6291666667,-16.8958333333
-50.6283159044,-16.8925174289
-50.6227895101,-16.8910993788
-50.6147104899,-16.8839006212
-50.6089945475,-16.8824337429
-50.6083333333,-16.8750000000
-50.6050174289,-16.8758507623
-50.6031989204,-16.8829372830
-50.5980438232,-16.8869327121
-50.5894561768,-16.8880672879
-50.5855438232,-16.8910993788
-50.5811228434,-16.8922339545
-50.5717705621,-16.9005672879
-50.5602895101,-16.8994327121
-50.5549133301,-16.8952660455
-50.5352895101,-16.8964006212
-50.5230438232,-16.9077660455
-50.5186228434,-16.9089006212
-50.5147104899,-16.9119327121
-50.5125000000,-16.9125000000
-50.4916666667,-16.9125000000
-50.4883507623,-16.9133507623
-50.4875000000,-16.9166666667
-50.4850755480,-16.9163133409
-50.4795247396,-16.9107903375
-50.4791666667,-16.9083333333
-50.4750000000,-16.9083333333
-50.4600755480,-16.9079800076
-50.4503577338,-16.8982883030
-50.4500000000,-16.8958333333
-50.4434088813,-16.8961866591
-50.4399244520,-16.8996466743
-50.4291666667,-16.9000000000
-50.4257188585,-16.8989620633
-50.4243570964,-16.8811984592
-50.4208567301,-16.8762617323
-50.4145317925,-16.8743570964
-50.4104682075,-16.8714762370
-50.3965311686,-16.8700544569
-50.3951473660,-16.8385479397
-50.3875152588,-16.8362501356
-50.3910237630,-16.8313017103
-50.3923095703,-16.8264480591
-50.3853651259,-16.8243572659
-50.3757202148,-16.8158979628
-50.3750000000,-16.8041666667
-50.3758507623,-16.8008509318
-50.3839006212,-16.7987850613
-50.3826365153,-16.7883904351
-50.3791666667,-16.7875000000
-50.3769561768,-16.7869327121
-50.3715016683,-16.7823840671
-50.3702660455,-16.7700866699
-50.3745313856,-16.7645833333
-50.3714006212,-16.7605438232
-50.3702660455,-16.7512149387
-50.3772104899,-16.7494327121
-50.3820834690,-16.7456559923
-50.3839006212,-16.7409200033
-50.3797339545,-16.7355438232
-50.3785993788,-16.7325866699
-50.3827660455,-16.7272104899
-50.3833333333,-16.7250000000
-50.3725467258,-16.7246458266
-50.3670199924,-16.7190911187
-50.3663133409,-16.7100755480
-50.3628533257,-16.7065911187
-50.3621466743,-16.7017422146
-50.3586866591,-16.6982577854
-50.3579752604,-16.6933764988
-50.3524244520,-16.6878533257
-50.3434088813,-16.6871466743
-50.3392130534,-16.6829800076
-50.3100755480,-16.6836866591
-50.3065911187,-16.6871466743
-50.3000000000,-16.6875000000
-50.3003533257,-16.6767422146
-50.3038133409,-16.6732577854
-50.3041666667,-16.6583333333
-50.3038133409,-16.6559088813
-50.3003533257,-16.6524244520
-50.2996466743,-16.6434088813
-50.2920199924,-16.6357577854
-50.2913133409,-16.6232844035
-50.2996466743,-16.6149244520
-50.3003533257,-16.5934088813
-50.3038133409,-16.5899244520
-50.3045199924,-16.5774537828
-50.3003533257,-16.5732577854
-50.2996466743,-16.5691204495
-50.3038133409,-16.5649244520
-50.3041666667,-16.5583333333
-50.3008507623,-16.5574824015
-50.2994327121,-16.5519561768
-50.2964006212,-16.5480438232
-50.2958333333,-16.5458333333
-50.2922902425,-16.5449240790
-50.2916666667,-16.5333333333
-50.2841332330,-16.5325978597
-50.2797841390,-16.5271601359
-50.2784803602,-16.5050059001
-50.2729936388,-16.5006176419
-50.2667805990,-16.4988411797
-50.2630615234,-16.4937500000
-50.2672841390,-16.4879691230
-50.2660491943,-16.4853398641
-50.2631174723,-16.4813268026
-50.2617648655,-16.4674692790
-50.2509718153,-16.4658984714
-50.2493825277,-16.4603398641
-50.2464508057,-16.4563268026
-50.2448469374,-16.4507171631
-50.2375000000,-16.4500000000
-50.2381174723,-16.4395065308
-50.2452158610,-16.4313268026
-50.2464508057,-16.4242633396
-50.2381174723,-16.4146601359
-50.2367316352,-16.4051383124
-50.2311730279,-16.4035490248
-50.2271603054,-16.4006176419
-50.2207587348,-16.3987874349
-50.2244384766,-16.3937500000
-50.2214508057,-16.3896601359
-50.2202158610,-16.3828642103
-50.2243825277,-16.3771601359
-50.2256174723,-16.3603398641
-50.2294976128,-16.3550281101
-50.2410098606,-16.3533525255
-50.2416666667,-16.3333333333
-50.2425174289,-16.3300175985
-50.2458333333,-16.3291666667
-50.2451778836,-16.3228776720
-50.2423221164,-16.3187889947
